,High,Low,Open,Close,Volume,Adj Close,returns,Date
217,19.65999984741211,19.15571403503418,19.24678611755371,19.389286041259766,532949200.0,16.702207565307617,0.012894548632558234,2012-11-13
218,19.551786422729492,19.1492862701416,19.48214340209961,19.174285888671875,477170400.0,16.517011642456055,-1.1088110486438651,2012-11-14
219,19.26785659790039,18.665000915527344,19.197500228881836,18.77214241027832,789910800.0,16.17059326171875,-2.0973429591031767,2012-11-15
220,18.928571701049805,18.0625,18.757143020629883,18.845714569091797,1266893600.0,16.23396873474121,0.39191804528588836,2012-11-16
221,20.26785659790039,19.281429290771484,19.311071395874023,20.20464324951172,823317600.0,17.40456771850586,7.210799792040556,2012-11-19
222,20.426786422729492,19.806428909301758,20.425357818603516,20.032499313354492,642754000.0,17.25628089904785,-0.8519994397811925,2012-11-20
223,20.263214111328125,19.878570556640625,20.15178680419922,20.060714721679688,373002000.0,17.280588150024414,0.14086031120357223,2012-11-21
224,20.428571701049805,20.092857360839844,20.256071090698242,20.41071319580078,272826400.0,17.58207893371582,1.7446789488526848,2012-11-23
225,21.071428298950195,20.489643096923828,20.56785774230957,21.054643630981445,630579600.0,18.13677215576172,3.154878465379918,2012-11-26
226,21.086429595947266,20.717857360839844,21.055356979370117,20.885000228881836,533330000.0,17.99064826965332,-0.805677464840282,2012-11-27
227,20.921428680419922,20.437856674194336,20.616785049438477,20.819286346435547,520864400.0,17.934032440185547,-0.31469588321213493,2012-11-28
228,21.22321319580078,20.90178680419922,21.079286575317383,21.04857063293457,514698800.0,18.13153839111328,1.1012913664925295,2012-11-29
229,21.014286041259766,20.809999465942383,20.956785202026367,20.902856826782227,391319600.0,18.006019592285156,-0.6922677829127033,2012-11-30
230,21.2353572845459,20.91071319580078,21.201786041259766,20.93535614013672,364280000.0,18.034019470214844,0.15550287383716555,2012-12-03
231,20.7785701751709,20.43321418762207,20.7785701751709,20.566070556640625,557068400.0,17.715904235839844,-1.7639730005859278,2012-12-04
232,20.33035659790039,19.241785049438477,20.318214416503906,19.24250030517578,1044638000.0,16.575767517089844,-6.4356676553007475,2012-12-05
233,19.761070251464844,18.522499084472656,18.890714645385742,19.544286727905273,1177212400.0,16.835731506347656,1.568337568621092,2012-12-06
234,19.828571319580078,18.928571701049805,19.764286041259766,19.04464340209961,787040800.0,16.40532684326172,-2.556495171734352,2012-12-07
235,19.232500076293945,18.627857208251953,18.75,18.922143936157227,630484400.0,16.299802780151367,-0.6432304831140545,2012-12-10
236,19.62714385986328,19.19178581237793,19.27750015258789,19.335357666015625,592345600.0,16.65574836730957,2.183741680553619,2012-12-11
237,19.571428298950195,19.15250015258789,19.563213348388672,19.25,487144000.0,16.582223892211914,-0.4414360344321966,2012-12-12
238,19.20142936706543,18.7785701751709,18.969642639160156,18.917499542236328,625259600.0,16.295804977416992,-1.7272647906378946,2012-12-13
239,18.504642486572266,18.056428909301758,18.383928298950195,18.206785202026367,1009579200.0,15.683587074279785,-3.756904945693873,2012-12-14
240,18.571428298950195,17.901071548461914,18.176071166992188,18.52964210510254,757607200.0,15.961697578430176,1.7732582656838636,2012-12-17
241,19.10357093811035,18.58035659790039,18.75,19.06785774230957,625685200.0,16.425329208374023,2.904651135417935,2012-12-18
242,19.060714721679688,18.76785659790039,18.98107147216797,18.796785354614258,449369200.0,16.191822052001953,-1.4216284703324145,2012-12-19
243,18.935714721679688,18.531429290771484,18.928571701049805,18.633214950561523,481689600.0,16.05091667175293,-0.8702255978140672,2012-12-20
244,18.559642791748047,18.222856521606445,18.302499771118164,18.547500610351562,596268400.0,15.977084159851074,-0.4599893788732268,2012-12-21
245,18.72321319580078,18.52535629272461,18.58392906188965,18.577499389648438,175753200.0,16.00292205810547,0.16171848377266596,2012-12-24
246,18.552143096923828,18.25428581237793,18.53571319580078,18.321428298950195,302436400.0,15.782340049743652,-1.3783858195453247,2012-12-26
247,18.4375,18.023571014404297,18.340713500976562,18.395000457763672,455120400.0,15.845711708068848,0.40153524841979316,2012-12-27
248,18.374286651611328,18.14714241027832,18.22464370727539,18.199642181396484,354278400.0,15.677430152893066,-1.0620006111185853,2012-12-28
249,19.121429443359375,18.178571701049805,18.233213424682617,19.006071090698242,659492400.0,16.37210464477539,4.431048233719159,2012-12-31
250,19.821428298950195,19.343929290771484,19.779285430908203,19.608213424682617,560518000.0,16.890792846679688,3.168121711644556,2013-01-02
251,19.631071090698242,19.321428298950195,19.567142486572266,19.360713958740234,352965200.0,16.67759895324707,-1.262189971588723,2013-01-03
252,19.236785888671875,18.77964210510254,19.177499771118164,18.821428298950195,594333600.0,16.213056564331055,-2.7854272681474335,2013-01-04
253,18.9035701751709,18.399999618530273,18.64285659790039,18.71071434020996,484156400.0,16.117677688598633,-0.5882843580664265,2013-01-07
254,18.996070861816406,18.616071701049805,18.90035629272461,18.761070251464844,458707200.0,16.16105079650879,0.26910271286066934,2013-01-08
255,18.750356674194336,18.428213119506836,18.66071319580078,18.467857360839844,407604400.0,15.908478736877441,-1.5628442903348194,2013-01-09
256,18.882856369018555,18.411428451538086,18.876785278320312,18.696786880493164,601146000.0,16.105680465698242,1.2396014231308428,2013-01-10
257,18.761428833007812,18.536428451538086,18.60714340209961,18.582143783569336,350506800.0,16.006925582885742,-0.6131680249265359,2013-01-11
258,18.125,17.80392837524414,17.952856063842773,17.91964340209961,734207600.0,15.436236381530762,-3.5652642876352836,2013-01-14
259,17.82107162475586,17.26357078552246,17.796428680419922,17.354286193847656,876772400.0,14.949234962463379,-3.1549233053341452,2013-01-15
260,18.194286346435547,17.58928680419922,17.665714263916016,18.074642181396484,690804800.0,15.569755554199219,4.150851821474011,2013-01-16
261,18.241071701049805,17.929643630981445,18.225357055664062,17.952856063842773,453678400.0,15.464845657348633,-0.6738056772014778,2013-01-17
262,17.93642807006836,17.72857093811035,17.804285049438477,17.85714340209961,472922800.0,15.382402420043945,-0.5331009382916863,2013-01-18
263,18.13857078552246,17.736785888671875,18.020000457763672,18.02750015258789,461546400.0,15.52914047241211,0.953934556912639,2013-01-22
264,18.392499923706055,18.02750015258789,18.171785354614258,18.357500076293945,861509600.0,15.813421249389648,1.8306278926549124,2013-01-23
265,16.633214950561523,16.08035659790039,16.428571701049805,16.08928680419922,1460852400.0,13.859543800354004,-12.355817366915833,2013-01-24
266,16.293928146362305,15.535714149475098,16.131786346435547,15.710000038146973,1208026400.0,13.532821655273438,-2.357380226845718,2013-01-25
267,16.186071395874023,15.566429138183594,15.636786460876465,16.065357208251953,785517600.0,13.838932037353516,2.261984897737812,2013-01-28
268,16.435714721679688,16.14714241027832,16.375,16.366785049438477,571158000.0,14.09858226776123,1.8762302590032087,2013-01-29
269,16.52142906188965,16.23214340209961,16.321428298950195,16.315357208251953,417155200.0,14.054282188415527,-0.3142165538658648,2013-01-30
270,16.402856826782227,16.249286651611328,16.320714950561523,16.267499923706055,319334400.0,14.013059616088867,-0.29330969574979937,2013-01-31
271,16.40999984741211,16.012500762939453,16.396785736083984,16.200714111328125,539484400.0,13.955527305603027,-0.41056209037878544,2013-02-01
272,16.283571243286133,15.785714149475098,16.211071014404297,15.79714298248291,477117200.0,13.607888221740723,-2.491049433314718,2013-02-04
273,16.419286727905273,15.793571472167969,15.858928680419922,16.351428985595703,573347600.0,14.085351943969727,3.508727544264967,2013-02-05
274,16.66071319580078,16.163570404052734,16.302499771118164,16.33392906188965,593706400.0,14.070280075073242,-0.10700385021573666,2013-02-06
275,16.78571319580078,16.218570709228516,16.54464340209961,16.722143173217773,704580800.0,14.488642692565918,2.9733780369719964,2013-02-07
276,17.100357055664062,16.72321319580078,16.928571701049805,16.963571548461914,633158400.0,14.697830200195312,1.4438033435438813,2013-02-08
277,17.319286346435547,16.90178680419922,17.01785659790039,17.140356063842773,517490400.0,14.851001739501953,1.0421370856808831,2013-02-11
278,17.22785758972168,16.704999923706055,17.125356674194336,16.71071434020996,609053200.0,14.478743553161621,-2.506620044021468,2013-02-12
279,16.915714263916016,16.54357147216797,16.686071395874023,16.67892837524414,475207600.0,14.451202392578125,-0.19021789067796835,2013-02-13
280,16.84428596496582,16.5721435546875,16.59000015258789,16.663928985595703,355275200.0,14.438206672668457,-0.0899282949378799,2013-02-14
281,16.79142951965332,16.42571449279785,16.74464225769043,16.43428611755371,391745200.0,14.239240646362305,-1.3780522111710436,2013-02-15
282,16.526071548461914,16.20892906188965,16.467857360839844,16.428213119506836,435783600.0,14.233973503112793,-0.036990338040654436,2013-02-19
283,16.346071243286133,16.0285701751709,16.346071243286133,16.030357360839844,476302400.0,13.889257431030273,-2.4217838540105063,2013-02-20
284,16.041786193847656,15.8149995803833,15.928570747375488,15.930713653564453,447182400.0,13.802923202514648,-0.6215899514018908,2013-02-21
285,16.128570556640625,15.949999809265137,16.04464340209961,16.100357055664062,330654800.0,13.949904441833496,1.0648558798912244,2013-02-22
286,16.25428581237793,15.806071281433105,16.20892906188965,15.814286231994629,372579200.0,13.702047348022461,-1.776765531581359,2013-02-25
287,16.126428604125977,15.630714416503906,15.850713729858398,16.034643173217773,501499600.0,13.89297103881836,1.3933953514140507,2013-02-26
288,16.158571243286133,15.737500190734863,16.015356063842773,15.8774995803833,587350400.0,13.756816864013672,-0.9800220156240047,2013-02-27
289,15.995356559753418,15.764286041259766,15.858928680419922,15.764286041259766,322515200.0,13.658723831176758,-0.7130503648232422,2013-02-28
290,15.649286270141602,15.356429100036621,15.64285659790039,15.373929023742676,552448400.0,13.320508003234863,-2.47618907975794,2013-03-01
291,15.29285717010498,14.964285850524902,15.278571128845215,15.001786231994629,582755600.0,12.998067855834961,-2.420629508436156,2013-03-04
292,15.542499542236328,15.026785850524902,15.052857398986816,15.397856712341309,638433600.0,13.34123706817627,2.640155568869851,2013-03-05
293,15.54464340209961,15.15821361541748,15.518214225769043,15.202142715454102,460250000.0,13.171662330627441,-1.2710570742598182,2013-03-06
294,15.428929328918457,15.037857055664062,15.160714149475098,15.377857208251953,468473600.0,13.323909759521484,1.1558710288224638,2013-03-07
295,15.551071166992188,15.307499885559082,15.350000381469727,15.418571472167969,391482000.0,13.359186172485352,0.2647602212905831,2013-03-08
296,15.678929328918457,15.183570861816406,15.348214149475098,15.638214111328125,474236000.0,13.549494743347168,1.424552127687062,2013-03-11
297,15.674285888671875,15.270357131958008,15.557143211364746,15.301071166992188,465911600.0,13.257383346557617,-2.155884055624868,2013-03-12
298,15.51785659790039,15.191429138183594,15.301786422729492,15.298213958740234,405549200.0,13.254902839660645,-0.018710380714881403,2013-03-13
299,15.522856712341309,15.373213768005371,15.458213806152344,15.446429252624512,303875600.0,13.383321762084961,0.9688409185472757,2013-03-14
300,15.865357398986816,15.616070747375488,15.64035701751709,15.845000267028809,643960800.0,13.72866153717041,2.580374149441722,2013-03-15
301,16.33785629272461,15.757143020629883,15.766071319580078,16.275714874267578,606197200.0,14.101846694946289,2.718292360587937,2013-03-18
302,16.463214874267578,16.01785659790039,16.41071319580078,16.231786727905273,526775200.0,14.0637845993042,-0.2699085904524168,2013-03-19
303,16.343929290771484,16.056785583496094,16.336429595947266,16.145713806152344,308660800.0,13.989208221435547,-0.5302724692778815,2013-03-20
304,16.356428146362305,16.075000762939453,16.079286575317383,16.168928146362305,383255600.0,14.009319305419922,0.14376141712979518,2013-03-21
305,16.503570556640625,16.1825008392334,16.235000610351562,16.49678611755371,395105200.0,14.293390274047852,2.0277285600737827,2013-03-22
306,16.7839298248291,16.492143630981445,16.596071243286133,16.556428909301758,501135600.0,14.345064163208008,0.36152297089360186,2013-03-25
307,16.637142181396484,16.447500228881836,16.62285614013672,16.46928596496582,294294000.0,14.269563674926758,-0.5263168391738016,2013-03-26
308,16.314285278320312,16.09749984741211,16.302143096923828,16.145713806152344,331237200.0,13.989208221435547,-1.9647093623740397,2013-03-27
309,16.136428833007812,15.772143363952637,16.065000534057617,15.809286117553711,442839600.0,13.697714805603027,-2.0837020310117804,2013-03-28
310,15.846428871154785,15.276429176330566,15.782142639160156,15.318214416503906,389732000.0,13.272232055664062,-3.1062316304389825,2013-04-01
311,15.647856712341309,15.228570938110352,15.271429061889648,15.349642753601074,529519200.0,13.299463272094727,0.20517435436975262,2013-04-02
312,15.617142677307129,15.368213653564453,15.406070709228516,15.428214073181152,363216000.0,13.367541313171387,0.511885627892239,2013-04-03
313,15.535714149475098,15.1875,15.491429328918457,15.275713920593262,358447600.0,13.2354097366333,-0.9884508560141336,2013-04-04
314,15.176786422729492,14.988571166992188,15.160714149475098,15.114286422729492,383695200.0,13.095542907714844,-1.0567623647595115,2013-04-05
315,15.26785659790039,15.088929176330566,15.173213958740234,15.221785545349121,300829200.0,13.188682556152344,0.7112316693844711,2013-04-08
316,15.303570747375488,15.098214149475098,15.227143287658691,15.249285697937012,306614000.0,13.212512016296387,0.18068112597742214,2013-04-09
317,15.609286308288574,15.214642524719238,15.289285659790039,15.560357093811035,375928000.0,13.482035636901855,2.0399120187973185,2013-04-10
318,15.642499923706055,15.399999618530273,15.489999771118164,15.511786460876465,328364400.0,13.43995189666748,-0.3121467808554601,2013-04-11
319,15.505356788635254,15.3246431350708,15.505356788635254,15.350000381469727,238613200.0,13.299776077270508,-1.0429785796460367,2013-04-12
320,15.28178596496582,14.983928680419922,15.25,14.994643211364746,317520000.0,12.9918794631958,-2.315051112784572,2013-04-15
321,15.23607063293457,15.020357131958008,15.056071281433105,15.222857475280762,305771200.0,13.189613342285156,1.5219805544648635,2013-04-16
322,15.021429061889648,14.21821403503418,15.009642601013184,14.385713577270508,945056000.0,12.464280128479004,-5.499275793633574,2013-04-17
323,14.492500305175781,13.919285774230957,14.463929176330566,14.001786231994629,666299200.0,12.131631851196289,-2.6688125896870973,2013-04-18
324,14.271429061889648,13.753570556640625,13.856071472167969,13.947500228881836,609274400.0,12.084598541259766,-0.3876915365832345,2013-04-19
